5.648632184853984199e+02
5.650199896809824622e+02
5.652644136105793677e+02
5.658709840480908042e+02
5.662658168118998674e+02
5.663224456283787731e+02
5.668649586780848040e+02
5.673271414559599179e+02
5.682469554929721198e+02
5.682853134558654347e+02
5.683393029267847396e+02
5.693404600339210901e+02
5.703476584167085548e+02
5.705230668569570298e+02
5.734846074288200271e+02
5.765725005329464921e+02
5.775202981880509014e+02
5.782151836705381811e+02
5.783814440429564456e+02
5.785231647278407081e+02
5.792105685069598167e+02
5.795335681019294043e+02
5.798610967009817614e+02
5.800263805511914370e+02
5.805370279169508194e+02
5.808404376147343555e+02
5.814317429156890285e+02
5.818447057126559230e+02
5.822972653691936102e+02
5.828405104235080216e+02
5.833011358431465396e+02
5.842424679239900343e+02
5.843228068065038769e+02
5.853169994976030921e+02
5.858996780963576612e+02
5.862425301396733630e+02
5.863202126088972364e+02
5.864976000242547798e+02
5.868466697045097362e+02
5.875410256449705457e+02
5.883347420476304706e+02
5.885392226792416750e+02
5.895538541397461358e+02
5.902602684732703437e+02
5.903222476190958332e+02
5.905584234983218721e+02
5.913222167706226173e+02
5.915706203401532548e+02
5.922957407989842977e+02
5.923979174887360841e+02
5.943590301827765643e+02
5.968143301746357565e+02
5.982992569150858344e+02
5.988155118710872102e+02
5.989292975615128398e+02
5.994460965320952255e+02
5.995030465045683741e+02
6.004465058151398580e+02
6.005065533233255337e+02
6.009345663765218433e+02
6.015162513604059313e+02
6.018155798541426975e+02
6.022234481226460048e+02
6.025879027616742860e+02
6.028199436484648004e+02
6.032194440152929928e+02
6.035347079926293645e+02
6.042216191819193227e+02
6.045071806178416409e+02
6.045374067050094027e+02
6.046039093790164998e+02
6.055508544644437734e+02
6.062279362923122790e+02
6.062976552832440120e+02
6.065553863464688220e+02
6.068739112398764064e+02
6.072442170267313486e+02
6.072973530866329384e+02
6.075099441300316130e+02
6.075585468254101897e+02
6.082317908507177435e+02
6.083215116566963161e+02
6.084644830285446915e+02
6.093123598651433213e+02
6.095241318536841391e+02
6.102956672316388449e+02
6.103505969958869173e+02
6.113202972679240474e+02
6.115404110297106399e+02
6.119992380048909126e+02
6.125441592388363006e+02
6.135541565615773152e+02
6.149039232299082869e+02
6.163306182327714851e+02
6.179799592727853224e+02
6.182071085357163156e+02
6.187946836843723304e+02
6.204289073390527847e+02
6.205995485953660591e+02
6.209145825340013971e+02
6.216010716995044731e+02
6.219725890455994204e+02
6.223007661225317406e+02
6.233050346152283510e+02
6.235045237275273848e+02
6.242079208781442503e+02
6.245076122885758423e+02
6.254575848299664358e+02
6.255185698873681304e+02
6.259659751390360043e+02
6.264591170663190951e+02
6.265233323368161109e+02
6.274638218582697391e+02
6.275359840931070039e+02
6.279722729076393080e+02
6.283947258772084297e+02
6.285408444741600533e+02
6.286037015970614448e+02
6.293600532450267337e+02
6.295473138701242988e+02
6.303016572141316374e+02
6.304466335139054536e+02
6.306184534923055480e+02
6.316219334752595387e+02
6.323376532978015803e+02
6.326333366024773568e+02
6.335814137915190258e+02
6.336384386329406198e+02
6.343009416212232736e+02
6.344452560583574723e+02
6.355406176058781966e+02
6.358823122209155372e+02
6.365439731877427221e+02
6.368862073583870824e+02
6.375552883617175439e+02
6.378948771115447016e+02
6.379538848896058880e+02
6.401810304108939818e+02
6.439435011454503410e+02
6.443799228016424649e+02
6.461964035875057561e+02
6.463579789982404691e+02
6.466149508457360753e+02
6.474301988446070482e+02
6.476179802536563557e+02
6.480811923799385568e+02
6.483356161213600899e+02
6.484425984028572429e+02
6.486306734089143902e+02
6.490832507360762520e+02
6.495199056071580799e+02
6.496335814335266150e+02
6.504591400343886107e+02
6.505225622268005736e+02
6.506429199240175194e+02
6.511180622778051656e+02
6.515349107867300518e+02
6.518640190032474493e+02
6.521182950264454803e+02
6.525390466705501922e+02
6.528686621690276297e+02
6.531151660036490512e+02
6.534401718579449607e+02
6.535463639576125843e+02
6.538634106966302397e+02
6.539304350231664102e+02
6.545519633537198843e+02
6.555673047082455014e+02
6.559279656358320381e+02
6.564250188176937399e+02
6.565710894211816822e+02
6.573693082421597182e+02
6.578625189655501799e+02
6.583939595050139815e+02
6.588879380725758210e+02
6.598671119255142230e+02
6.603770589176808699e+02
6.608675673431800988e+02
6.623710991516284139e+02
6.624737703952342827e+02
6.638382122797045213e+02
6.640539945650317577e+02
6.641170824594038322e+02
6.658293860330672942e+02
6.664355659927171018e+02
6.664755534648402318e+02
6.674409743983787848e+02
6.678248629666634315e+02
6.686551502434884924e+02
6.703590503480261305e+02
6.714459043835599914e+02
6.723630613235459350e+02
6.730980101334605479e+02
6.733875092510143077e+02
6.738371400734069994e+02
6.744050907527300751e+02
6.748503407108871670e+02
6.758430991211532728e+02
6.763721553980828958e+02
6.768423944784502737e+02
6.772537008248463053e+02
6.784738540317833895e+02
6.785043860143919119e+02
6.794770391904730786e+02
6.812953686194276770e+02
6.834533740513923021e+02
6.843732442729624381e+02
6.863693858162928336e+02
6.873979861367084823e+02
6.884298547239116033e+02
6.890721133975559951e+02
6.894288011652564592e+02
6.894960227002409283e+02
6.903998578623335334e+02
6.905034211984960848e+02
6.913878332667329687e+02
6.924031967746907412e+02
6.943481043167008693e+02
6.944678871323546900e+02
6.945165015416939696e+02
6.954669017653300216e+02
6.955173248650314690e+02
6.965230730317703092e+02
6.972182007037679341e+02
6.972670076416204665e+02
6.974779625659227804e+02
6.975250439944101117e+02
6.983887679471204137e+02
6.984813072640745304e+02
6.994196524540307109e+02
7.004170350173504858e+02
7.020737197166029091e+02
7.024090436873352701e+02
7.025442663399746834e+02
7.035443457623442782e+02
7.035777649062359842e+02
7.043521255631596887e+02
7.043926268784890681e+02
7.044401752394437608e+02
7.045687473645871250e+02
7.053953375019148098e+02
7.063977137229530854e+02
7.065019107564127125e+02
7.065390030267619750e+02
7.065813967061425274e+02
7.075430002107980272e+02
7.084775737945899436e+02
7.085466526995747927e+02
7.095038372704658514e+02
7.103681869660094890e+02
7.104907308407314304e+02
7.105937594078537813e+02
7.113313835624724106e+02
7.114238625691748439e+02
7.114932284891367544e+02
7.115376984297104173e+02
7.124098759979003717e+02
7.134543094685591313e+02
7.135060371019096692e+02
7.135987985640924762e+02
7.143645459195511194e+02
7.144556302494963802e+02
7.145056440986279540e+02
7.154798212829887234e+02
7.163657747388964481e+02
7.164750299573279335e+02
7.174518906033954408e+02
7.179165898014450704e+02
7.183923720022316957e+02
7.185378557449863592e+02
7.185809694142019453e+02
7.194024201407851251e+02
7.195786914962541232e+02
7.204048872056224582e+02
7.205723952240668950e+02
7.215746863722040416e+02
7.225530814254025245e+02
7.225946292374867426e+02
7.234948189834562982e+02
7.235454655372238904e+02
7.245247225519520953e+02
7.255252565663079167e+02
7.263056148743453377e+02
7.264654260257387932e+02
7.272831509741191667e+02
7.274704589561181365e+02
7.283840066819720960e+02
7.285205826689095829e+02
7.291783686568915073e+02
7.294518667885170089e+02
7.295594636352853968e+02
7.295922944652393198e+02
7.304519007151413916e+02
7.305870408497080462e+02
7.316069197237591197e+02
7.322290494801986824e+02
7.324231156685532369e+02
7.324835438029015222e+02
7.325549635478623713e+02
7.326099071804842424e+02
7.334510596201316730e+02
7.335592507410492544e+02
7.336161037548971535e+02
7.342399420240760719e+02
7.343923242659407151e+02
7.345704239399054813e+02
7.346328652064784137e+02
7.354322161539985245e+02
7.355737963012486489e+02
7.356308055724794031e+02
7.364036310103074356e+02
7.365766977643315840e+02
7.374131944590360490e+02
7.375809666522300176e+02
7.384296834783142458e+02
7.385829119090109316e+02
7.394697424495258247e+02
7.395473918875995878e+02
7.404705510211404089e+02
7.405390489648309540e+02
7.408797738761749088e+02
7.414819825848176151e+02
7.415301804362334224e+02
7.418806359416257692e+02
7.424242718102435674e+02
7.425727617626166648e+02
7.428772786652223203e+02
7.434588190300191854e+02
7.443961579938104478e+02
7.444947935910698789e+02
7.445636633916976734e+02
7.454427680442257724e+02
7.455471348846494948e+02
7.456067811081288710e+02
7.464441999629398197e+02
7.465692332549440380e+02
7.466158953527198037e+02
7.474469713106582276e+02
7.475740435426255317e+02
7.476095541511164129e+02
7.484567080267019037e+02
7.486045358802343799e+02
7.494696784170334922e+02
7.496083375915093256e+02
7.505609469800169791e+02
7.514189509561251725e+02
7.515335488591472313e+02
7.515861581137233998e+02
7.519883637159268801e+02
7.523136694792701746e+02
7.524829682477354709e+02
7.534580601527070485e+02
7.535880363950102492e+02
7.543967003205664241e+02
7.545362685991725584e+02
7.545928608616995916e+02
7.555442463229990153e+02
7.555971361760061882e+02
7.558673102182885941e+02
7.563966102533362346e+02
7.565516790846718322e+02
7.566140973501745748e+02
7.575547735498612383e+02
7.576153805849294258e+02
7.578578559853151546e+02
7.584037188431567529e+02
7.585610944291206579e+02
7.586160922061462770e+02
7.588512994359027743e+02
7.593143396149230284e+02
7.594662204938185823e+02
7.595611565613188532e+02
7.596390153449070795e+02
7.604161533986866743e+02
7.605872554597131057e+02
7.606519082554455053e+02
7.614967014193953219e+02
7.615880846907759860e+02
7.616528225607814875e+02
7.624377370835023839e+02
7.625997633127244626e+02
7.626569605307786333e+02
7.628552769400428133e+02
7.634753506035465307e+02
7.636032407300045861e+02
7.644589638646867797e+02
7.646080386155582573e+02
7.655184704117559704e+02
7.664683090419773634e+02
7.674998862576410374e+02
7.675766409351266475e+02
7.683945476512990354e+02
7.685251826449366490e+02
7.685905093106495087e+02
7.694402750251731504e+02
7.695614666487103932e+02
7.696288062459943831e+02
7.704026750593571933e+02
7.705105350430746967e+02
7.705663990238440419e+02
7.706184142023330423e+02
7.715147779842840237e+02
7.715687858598435014e+02
7.716189395888659419e+02
7.723677800503745630e+02
7.725261236905141686e+02
7.726323534779877491e+02
7.733725101831120128e+02
7.735310598036544434e+02
7.736180880315362174e+02
7.738308611385906488e+02
7.742914276285873711e+02
7.744095188646047063e+02
7.745314941866485015e+02
7.746147617798192186e+02
7.748258719600098630e+02
7.749072338909554674e+02
7.752967215090873196e+02
7.754382274341575112e+02
7.755332224707617570e+02
7.756107808605803484e+02
7.764372472931307811e+02
7.765925501310127856e+02
7.775347470858797578e+02
7.782114848368137245e+02
7.785072710517481482e+02
7.788284614019878518e+02
7.795102422774355091e+02
7.804520632219819163e+02
7.805535253707475931e+02
7.806062149738265816e+02
7.814614485965488484e+02
7.815571804965416050e+02
7.816197074662711657e+02
7.824056381795564903e+02
7.825679952451555437e+02
7.826384298810016844e+02
7.833235377116102427e+02
7.834430073192875170e+02
7.835703227195738236e+02
7.836408475693963283e+02
7.843993924969018963e+02
7.845248997853441324e+02
7.845739340522901557e+02
7.846425873964699349e+02
7.854747513414129116e+02
7.855768668541776378e+02
7.856456079835236324e+02
7.864768722733558661e+02
7.865928804602315267e+02
7.866538438111529103e+02
7.875117691961547735e+02
7.876673119559137604e+02
7.884888876433094538e+02
7.886170221697458373e+02
7.886761707289168726e+02
7.887984248985685554e+02
7.895264283355371617e+02
7.896211751808200461e+02
7.896803990839863445e+02
7.904882657721411761e+02
7.906246302487704725e+02
7.906819526417414181e+02
7.909191924969684351e+02
7.914908447653917847e+02
7.916313396391369679e+02
7.919064794457451626e+02
7.925164920031736528e+02
7.926710369460975016e+02
7.929267158080613171e+02
7.935156887771456695e+02
7.936763835469984087e+02
7.937974282924286626e+02
7.944943004196275069e+02
7.946849919669398332e+02
7.948042036074944008e+02
7.955298004569968953e+02
7.956829468689657006e+02
7.964292508447738328e+02
7.965248257721389109e+02
7.966024917459280914e+02
7.974333832575407541e+02
7.975310725209394604e+02
7.975928835054878618e+02
7.983749153314163323e+02
7.985405867721017330e+02
7.993095521986880385e+02
7.994254628096581428e+02
7.995433834191223923e+02
7.996353372112034776e+02
8.003873541564469178e+02
8.005534434951850926e+02
8.006435116350110093e+02
8.014485633037899106e+02
8.015567639808377862e+02
8.016509535382904232e+02
8.024469882093013666e+02
8.025593355000198699e+02
8.026436101228948701e+02
8.034707590402997539e+02
8.035571344585330280e+02
8.036374954025764055e+02
8.039851421523560475e+02
8.044616462045253229e+02
8.045521509081011118e+02
8.046225528583128153e+02
8.054799323754021998e+02
8.055564551244513041e+02
8.056168746734914521e+02
8.064430575568910626e+02
8.065660457721832017e+02
8.066467074252825569e+02
8.069008409307577949e+02
8.074800013095298254e+02
8.075728638878508718e+02
8.076415114054104833e+02
8.084677485238598820e+02
8.085809387563795099e+02
8.086537147953222302e+02
8.089044368469735673e+02
8.094789638232778088e+02
8.095862240797395089e+02
8.096469458755326514e+02
8.104651054646787998e+02
8.106008651503179863e+02
8.106717962586353678e+02
8.107771899413082792e+02
8.114747615669703009e+02
8.116046037501973842e+02
8.116675060477083434e+02
8.124795829067020350e+02
8.126075537476345971e+02
8.128899839516082011e+02
8.135263281832769735e+02
8.136870056433579066e+02
8.145173990958289778e+02
8.146884555142822819e+02
8.155239479519860879e+02
8.156972556542309576e+02
8.165052029759149264e+02
8.166480958485701649e+02
8.167011797231543824e+02
8.174958153588543155e+02
8.176531900979638294e+02
8.177042950878339980e+02
8.179475979686925484e+02
8.184999069875013902e+02
8.186574747616484728e+02
8.187127359226851695e+02
8.195052313056129378e+02
8.196629928739935167e+02
8.199560745457416715e+02
8.204317883225960486e+02
8.205261414509942597e+02
8.206348705742427683e+02
8.214559136728265685e+02
8.215298471432334964e+02
8.216263843452492210e+02
8.224422524606120533e+02
8.225368369756848779e+02
8.226273226185935528e+02
8.234483021575110797e+02
8.236109517738802879e+02
8.240908399933018700e+02
8.244390948937904113e+02
8.245586437919218952e+02
8.246472898829567839e+02
8.254599677064130674e+02
8.255610904948446205e+02
8.256477801199807800e+02
8.264366529630261766e+02
8.265730215909845811e+02
8.266556837775660824e+02
8.274434512212986874e+02
8.275758483000604429e+02
8.276503339897515161e+02
8.278800390711664932e+02
8.284473333596228031e+02
8.285633204267114706e+02
8.286648265344142601e+02
8.288844516126005146e+02
8.294669484984507335e+02
8.295664880187031258e+02
8.296577460461903684e+02
8.298983824598644787e+02
8.304462949065598423e+02
8.305148083607425633e+02
8.305604880766801443e+02
8.306518562505211776e+02
8.308927794825151523e+02
8.315432155513051384e+02
8.316949759728969411e+02
8.324813012564179644e+02
8.325832835464922255e+02
8.326644654373574213e+02
8.334912959313192005e+02
8.335850662473750390e+02
8.336684302008998202e+02
8.344628815814869540e+02
8.345964002353491651e+02
8.346756915890497339e+02
8.354982585843633842e+02
8.356570105131060018e+02
8.357155082472935419e+02
8.364742701512088843e+02
8.366624939122857540e+02
8.375121423443017648e+02
8.376733703403679101e+02
8.377215379236897661e+02
8.384842165152529105e+02
8.386267651583725637e+02
8.386686975906341104e+02
8.394826067764017807e+02
8.396316213720311907e+02
8.396861994978772827e+02
8.400641426280598125e+02
8.405494347446024221e+02
8.415439687439034060e+02
8.417143856749253246e+02
8.425396810981426370e+02
8.435450070239824072e+02
8.438445079675486795e+02
8.444712943593129921e+02
8.445261866219052536e+02
8.446085328964272776e+02
8.446782149848520476e+02
8.448535042870223606e+02
8.454451088412033641e+02
8.455296562342092557e+02
8.456057581041088724e+02
8.456776368218555717e+02
8.458446748490864593e+02
8.464369740687138801e+02
8.465364345548676965e+02
8.466126272091403280e+02
8.466845914816638015e+02
8.474448327075480165e+02
8.475380550923953251e+02
8.476397684873481921e+02
8.484454074948966991e+02
8.485578316376464727e+02
8.486639096818793178e+02
8.494599051935531406e+02
8.495597199650109133e+02
8.496637992356081668e+02
8.498698666303748723e+02
8.504394729074846282e+02
8.505670440699275332e+02
8.506457260059373766e+02
8.507137794947730072e+02
8.508690495173248109e+02
8.514478405410875439e+02
8.515798208920537036e+02
8.516798881950019222e+02
8.524787193056174601e+02
8.526769359159453643e+02
8.535001710806943720e+02
8.536772849329095152e+02
8.545100308062574186e+02
8.546681238300279801e+02
8.555146692876453471e+02
8.556665305689325578e+02
8.560366855412777340e+02
8.565569001379610654e+02
8.575467916950021845e+02
8.585507092278796790e+02
8.595171158142898094e+02
8.596976245365441400e+02
8.605276423422850485e+02
8.606954515006239035e+02
8.615544374484502441e+02
8.625608943814876284e+02
8.635080643989060718e+02
8.636872497192734954e+02
8.637390725697259768e+02
8.644865368718940317e+02
8.646356660338454958e+02
8.646897073296063354e+02
8.647394284449546831e+02
8.654942496489387622e+02
8.656413886649694405e+02
8.656976569812306934e+02
8.664901402415443954e+02
8.666526141321110117e+02
8.667046148774737730e+02
8.668346304189908551e+02
8.675283870981312475e+02
8.677084054334153507e+02
8.685678681730289554e+02
8.687046712980670691e+02
8.695564294211391143e+02
8.703371949199732853e+02
8.705569950549092937e+02
8.715608898342246675e+02
8.724568675414898280e+02
8.725572033161192849e+02
8.726575555166084541e+02
8.734629526499134045e+02
8.735612204180893059e+02
8.736332930679818674e+02
8.737097383686630110e+02
8.744046155152708479e+02
8.745008028099673538e+02
8.745642063834145574e+02
8.746363614724803028e+02
8.747128948669378588e+02
8.754479621959839051e+02
8.755136229111052444e+02
8.755924234869748943e+02
8.757193924051714475e+02
8.764750302106962181e+02
8.765867830360384687e+02
8.766766394879809923e+02
8.775186549309253223e+02
8.776810088318525231e+02
8.785371803336040557e+02
8.795524734676097296e+02
8.805028970971823128e+02
8.806812068658812223e+02
8.815072411814014686e+02
8.816769380513744636e+02
8.825105255984880159e+02
8.826848283940660167e+02
8.835370374733277004e+02
8.845448456840813378e+02
8.853058702217995233e+02
8.855471596084562407e+02
8.863179096430602613e+02
8.865417460749886231e+02
8.873155772223378790e+02
8.875507590208529791e+02
8.883121472238897240e+02
8.885431516275500599e+02
8.895299769470963156e+02
8.897034427950932240e+02
8.905334883887780961e+02
8.907049214829191897e+02
8.915180659756713339e+02
8.916584850245535563e+02
8.917164445232408525e+02
8.925193567739474929e+02
8.926710910286755052e+02
8.927201891660729416e+02
8.935262386790651590e+02
8.936759102969299420e+02
8.937228293286997314e+02
8.945745202661064468e+02
8.955501364027352338e+02
8.965290643929170074e+02
8.975651458339405053e+02
8.985417747286587655e+02
8.987237377235600206e+02
8.995464532848170620e+02
8.997263725762273907e+02
9.005387495502207003e+02
9.007391333947978183e+02
9.012774854635163138e+02
9.015524242090517646e+02
9.017417623517978882e+02
9.022942484491400137e+02
9.025130935443302178e+02
9.032895751725832270e+02
9.034996237697664583e+02
9.042860001470294264e+02
9.045075881472286028e+02
9.052925771626789810e+02
9.055189370866560239e+02
9.065200882806826712e+02
9.075291518220967646e+02
9.085098100349352990e+02
9.086483609362842344e+02
9.095165402636002909e+02
9.096779877210656196e+02
9.105175585633669471e+02
9.106700758457171787e+02
9.115219565483757833e+02
9.116769217025287162e+02
9.123335651025952302e+02
9.125753740979173472e+02
9.133308330764562015e+02
9.135820433576743653e+02
9.143337630701156513e+02
9.145646749432478373e+02
9.153446592612115182e+02
9.155758249906994024e+02
9.165285129804278768e+02
9.166774537399987821e+02
9.167141215381277561e+02
9.167851696024755483e+02
9.175601886499705415e+02
9.177322382366696729e+02
9.177873037727974861e+02
9.182600856955066320e+02
9.183656921784072438e+02
9.185585789011111046e+02
9.187354076496369544e+02
9.187974243520917526e+02
9.192638319929881163e+02
9.193672552795018191e+02
9.195419579084202724e+02
9.196890894988252967e+02
9.197511705137128502e+02
9.198132557939388789e+02
9.202617736279006522e+02
9.204918808199759042e+02
9.207036049887125273e+02
9.207519430406308629e+02
9.215464394648824964e+02
9.217008055350580662e+02
9.225722378679498661e+02
9.235876216718870637e+02
9.242620747799517176e+02
9.245509664555229392e+02
9.254597688324644196e+02
9.256032304571883742e+02
9.262768465135263796e+02
9.265408844708415472e+02
9.272916741725032352e+02
9.275096196981214689e+02
9.276626648832207138e+02
9.283052933783212666e+02
9.285374102715461504e+02
9.293060802979629216e+02
9.295477434351133752e+02
9.303102722446518555e+02
9.305312573744845395e+02
9.313132207083976937e+02
9.315274557593289728e+02
9.324664355590437026e+02
9.325596842040226875e+02
9.326319611100825568e+02
9.335393943358242268e+02
9.343215516901284445e+02
9.345458252415496645e+02
9.353241479864324219e+02
9.355580182745268303e+02
9.363207978135279745e+02
9.365572591534902358e+02
9.375692871953160648e+02
9.385706762666408167e+02
9.395402445234639117e+02
9.397046720551142016e+02
9.405696095512209922e+02
9.415483051120432947e+02
9.417225000871187603e+02
9.425515913262254344e+02
9.435559411401097805e+02
9.442756661712564892e+02
9.445448347454002942e+02
9.452794912963481693e+02
9.455607633201119597e+02
9.462843836401433464e+02
9.465044302442081516e+02
9.466819064300457285e+02
9.474229751316713646e+02
9.475627315591516435e+02
9.477830627860105324e+02
9.484301464910525965e+02
9.485344777549175888e+02
9.486103642264911286e+02
9.494478827057089347e+02
9.495357088098224949e+02
9.496069273060047635e+02
9.497185119595662854e+02
9.502861379666489938e+02
9.505261246476964061e+02
9.508374631868232427e+02
9.512892178539300403e+02
9.515294579613178030e+02
9.522909758820833304e+02
9.525362327294310489e+02
9.535226145286385417e+02
9.545219515621690789e+02
9.555271124270396967e+02
9.565333346776499184e+02
9.575477972814037457e+02
9.583141330530704636e+02
9.584746661698374055e+02
9.585753089013823001e+02
9.586472052194129674e+02
9.594863896121435118e+02
9.595799417346891005e+02
9.596447160207043225e+02
9.605520175890342216e+02
9.615587210620240057e+02
9.623595422787628877e+02
9.625327892517898363e+02
9.635608383357978255e+02
9.644260173110569667e+02
9.644935294337219602e+02
9.646092779080560149e+02
9.648094524493807285e+02
9.655478209992429584e+02
9.658085460962263369e+02
9.662601667718167846e+02
9.665331832854392360e+02
9.668062575251508406e+02
9.669005264094156473e+02
9.675364819819033073e+02
9.685408214449460047e+02
